ватерлоо	16	noun	17015
ацс-ын	16	noun	17016
хичкок	16	noun	17017
пател	16	noun	17018
норгай	16	noun	17019
фильм	16	noun	17020
шигтгэж	16	noun	17021
нарендра	16	noun	17022
нэш	16	noun	17023
хожигдов	16	noun	17024
кусто	16	noun	17025
зингер	16	noun	17026
виола	16	noun	17027
або	16	noun	17028
брин	16	noun	17029
илүүрхэн	16	noun	17030
насьональ	16	noun	17031
трофи	16	noun	17032
интернасьонал	16	noun	17033
пулемётчин	16	noun	17034
слесарь	16	noun	17035
виолетта	16	noun	17036
яго	16	noun	17037
фиба	16	noun	17038
айчи	16	noun	17039
фристайлийн	16	noun	17040
хаяглалт	16	noun	17041
дамжуулагдаж	16	noun	17042
райн-вестфален	16	noun	17043
монгольская	16	noun	17044
рао	16	noun	17045
анкетын	16	noun	17046
сталлоне	16	noun	17047
эспрессо	16	noun	17048
зээллэг	16	noun	17049
менгеле	16	noun	17050
либертадорес	16	noun	17051
питерборо	16	noun	17052
бавариа	16	noun	17053
брондбю	16	noun	17054
статистика	16	noun	17055
цаныг	16	noun	17056
анахайм	16	noun	17057
хөхөгчин	16	noun	17058
рекомбинант	16	noun	17059
элемэнт	16	noun	17060
цитозол	16	noun	17061
пёнъань	16	noun	17062
живзундамба	16	noun	17063
кори	16	noun	17064
вальекано	16	noun	17065
амарсанаа	16	noun	17066
ханжоу	16	noun	17067
третьяков	16	noun	17068
хэл-уран	16	noun	17069
натрий	16	noun	17070
шигүшидэй	16	noun	17071
пенсильванийн	16	noun	17072
руан	16	noun	17073
дугаарласан	16	noun	17074
максимум	16	noun	17075
галаарид	16	noun	17076
давлагаа	16	noun	17077
идэвхжүүлсэн	16	noun	17078
ралли	16	noun	17079
йог	16	noun	17080
удэт	16	noun	17081
эрхзүйч	16	noun	17082
трусевич	16	noun	17083
быть	16	noun	17084
унион	16	noun	17085
дубчек	16	noun	17086
дугаарлах	16	verb	17087
моссад	16	noun	17088
резонанс	16	noun	17089
регистер	16	noun	17090
параметртэй	16	noun	17091
програмчлагдах	16	verb	17092
шахагдах	16	verb	17093
ксч	16	noun	17094
бэхэлж	16	noun	17095
мултикс	16	noun	17096
аллель	16	noun	17097
импортлох	16	verb	17098
грассхоппер	16	noun	17099
мөнх-од	16	noun	17100
права	16	noun	17101
нилл	16	noun	17102
издание	16	noun	17103
аудитор	16	noun	17104
кировоград	16	noun	17105
хеш	16	noun	17106
монцамэ-гийн	16	noun	17107
лувсанцэвээн	16	noun	17108
латтис	16	noun	17109
кишинёв	16	noun	17110
сегмэнтийг	16	noun	17111
хантингтон	16	noun	17112
мотагуа	16	noun	17113
саприсса	16	noun	17114
бөн	16	noun	17115
роснефть	16	noun	17116
э-худалдаа	16	noun	17117
аргазүй	16	noun	17118
цег-ын	16	noun	17119
мерива	16	noun	17120
рэндалл	16	noun	17121
тохируулгыг	16	noun	17122
ильф	16	noun	17123
фишинг	16	noun	17124
дота	16	noun	17125
чинтулга	16	noun	17126
важпи	16	noun	17127
э-худалдааны	16	noun	17128
керберосын	16	noun	17129
бнпу-ын	16	noun	17130
таслуур	16	noun	17131
кожон	16	noun	17132
потоцки	16	noun	17133
сунак	16	noun	17134
песня	16	noun	17135
гончаров	16	noun	17136
полиуретан	16	noun	17137
боса	16	noun	17138
психодинамик	16	noun	17139
түнхэн	15	noun	17140
гэтлэх	15	verb	17141
өнөөгийнхөөр	15	noun	17142
мөнхзаяа	15	noun	17143
гоньд	15	noun	17144
лувсанбалдан	15	noun	17145
раднаасүмбэрэлийн	15	noun	17146
мангалын	15	noun	17147
чогсом	15	noun	17148
боловсруулагдаж	15	noun	17149
сэржмядаг	15	noun	17150
даваадалай	15	noun	17151
цэрэнбаатарын	15	noun	17152
баян-агт	15	noun	17153
оргилон	15	noun	17154
албадлага	15	noun	17155
гд	15	noun	17156
нандигнан	15	noun	17157
ла-маншийн	15	noun	17158
бастилийн	15	noun	17159
үйлдвэржиж	15	noun	17160
агуулан	15	noun	17161
уэйлс	15	noun	17162
ойлгогдож	15	noun	17163
хутгалдан	15	noun	17164
байрлуулав	15	noun	17165
төвхөн	15	noun	17166
хувьчилж	15	noun	17167
онгол	15	noun	17168
полисахарид	15	noun	17169
глицерин	15	noun	17170
довчингийн	15	noun	17171
сугаржаргал	15	noun	17172
давхрагын	15	noun	17173
зоргол	15	noun	17174
буудаллаж	15	noun	17175
америго	15	noun	17176
фейнман	15	noun	17177
топологийг	15	noun	17178
гэе	15	noun	17179
томруулж	15	noun	17180
бнху-ын	15	noun	17181
өмнөш	15	noun	17182
шуумал	15	noun	17183
тэргэн	15	noun	17184
үүрэх	15	verb	17185
мангуд	15	noun	17186
сибири	15	noun	17187
зайдуу	15	noun	17188
сэлгэж	15	noun	17189
сарнин	15	noun	17190
эрдэнэбатхаан	15	noun	17191
чойвон	15	noun	17192
тао	15	noun	17193
нго	15	noun	17194
эрэмбэлэх	15	verb	17195
болмоор	15	noun	17196
улус	15	noun	17197
албадах	15	verb	17198
коллеги	15	noun	17199
оногдуулсан	15	noun	17200
дэлүү	15	noun	17201
ёсчлон	15	noun	17202
рабиндранат	15	noun	17203
библиотека	15	noun	17204
основные	15	noun	17205
өнөболд	15	noun	17206
каннада	15	noun	17207
алуулав	15	noun	17208
буруутгав	15	noun	17209
жаната	15	noun	17210
керала	15	noun	17211
суран	15	noun	17212
тодрох	15	verb	17213
өөрчлөгдсөөр	15	noun	17214
заагдан	15	noun	17215
зинедин	15	noun	17216
хүртээв	15	noun	17217
үлүг	15	noun	17218
иудаизм	15	noun	17219
корсика	15	noun	17220
хялбарчилсан	15	noun	17221
нийлэгжиж	15	noun	17222
с-д	15	noun	17223
нейтрино	15	noun	17224
мөргөлдөн	15	noun	17225
дэргэдүүр	15	noun	17226
перри	15	noun	17227
судлагааны	15	noun	17228
доромжлох	15	verb	17229
хэлнийхээ	15	noun	17230
вулгат	15	noun	17231
гаргасаар	15	noun	17232
бүслэгдэн	15	noun	17233
явуулаад	15	noun	17234
ухралт	15	noun	17235
армийнхан	15	noun	17236
сын-ман	15	noun	17237
лоб	15	noun	17238
кашгар	15	noun	17239
хами	15	noun	17240
ярьсан	15	noun	17241
эвлэршгүй	15	noun	17242
шөнөжин	15	noun	17243
багадах	15	verb	17244
илчлэх	15	verb	17245
раднаабазарын	15	noun	17246
лодойн	15	noun	17247
буянтогтох	15	verb	17248
ушаандар	15	noun	17249
хүүхдийнхээ	15	noun	17250
өпсала	15	noun	17251
жискар	15	noun	17252
жанлавын	15	noun	17253
наранцацралт	15	noun	17254
үржүүлэг	15	noun	17255
тасраад	15	noun	17256
хаалтан	15	noun	17257
хамааруулах	15	verb	17258
харпер	15	noun	17259
эдэлгээнд	15	noun	17260
азиар	15	noun	17261
литосфери	15	noun	17262
март	15	noun	17263
даам	15	noun	17264
сангидорж	15	noun	17265
куанжү	15	noun	17266
цэдэн	15	noun	17267
мэдрэгдэж	15	noun	17268
тултал	15	noun	17269
ретровирусын	15	noun	17270
бадарсан	15	noun	17271
зохиолынхоо	15	noun	17272
ганцаардмал	15	noun	17273
мазепа	15	noun	17274
гачигдал	15	noun	17275
хөндийрсөн	15	noun	17276
метрополи	15	noun	17277
унжлага	15	noun	17278
эрдэнэзуу	15	noun	17279
чандага	15	noun	17280
сойр	15	noun	17281
здтг	15	noun	17282
гозгор	15	noun	17283
тааруулах	15	verb	17284
астероид	15	noun	17285
цэвэг	15	noun	17286
сүрэнхорлоо	15	noun	17287
мурат	15	noun	17288
муруйлттай	15	noun	17289
анимаци	15	noun	17290
өгөршил	15	noun	17291
хордуулах	15	verb	17292
ради	15	noun	17293
геохимийн	15	noun	17294
дэнлүү	15	noun	17295
керосин	15	noun	17296
очтол	15	noun	17297
давчдах	15	verb	17298
верхнеудинск	15	noun	17299
идеалист	15	noun	17300
гавшгай	15	noun	17301
тэмцэгч	15	noun	17302
хүрээлэл	15	noun	17303
ренуар	15	noun	17304
плато	15	noun	17305
локк	15	noun	17306
идеализм	15	noun	17307
сурьма	15	noun	17308
алдагдуулдаг	15	noun	17309
шургаж	15	noun	17310
дарагджээ	15	noun	17311
солив	15	noun	17312
тодотгосон	15	noun	17313
автономи	15	noun	17314
мендоза	15	noun	17315
номынхоо	15	noun	17316
норфолк	15	noun	17317
англикан	15	noun	17318
атеист	15	noun	17319
эно	15	noun	17320
хайхран	15	noun	17321
төлөөлүүлсэн	15	noun	17322
гевара	15	noun	17323
гавриил	15	noun	17324
мусоргскийн	15	noun	17325
целлюлоз	15	noun	17326
бүрхэвчинд	15	noun	17327
мзэ	15	noun	17328
эмчлүүлсэн	15	noun	17329
шагшуурга	15	noun	17330
сэлгэх	15	verb	17331
луужин	15	noun	17332
шамбалын	15	noun	17333
импекс	15	noun	17334
тойруулж	15	noun	17335
дуурайлал	15	noun	17336
адгуус	15	noun	17337
сондор	15	noun	17338
альфонс	15	noun	17339
егор	15	noun	17340
сэрэн	15	noun	17341
довтолдог	15	noun	17342
ноу-тилл	15	noun	17343
илгээгджээ	15	noun	17344
кришна	15	noun	17345
уламжлагдаж	15	noun	17346
алашаа	15	noun	17347
эрхи	15	noun	17348
харшид	15	noun	17349
хайрлажээ	15	noun	17350
иончлолын	15	noun	17351
дуусжээ	15	noun	17352
шүүгдэж	15	noun	17353
клайв	15	noun	17354
доромжлон	15	noun	17355
гашуудаж	15	noun	17356
жагсаажээ	15	noun	17357
моюнчур	15	noun	17358
штернберг	15	noun	17359
үечлэл	15	noun	17360
искусство	15	noun	17361
вильхелм	15	noun	17362
ритчи	15	noun	17363
програмчилсан	15	noun	17364
бууруулан	15	noun	17365
загварчлан	15	noun	17366
тусгаарлагдана	15	noun	17367
вермахт	15	noun	17368
нөгчив	15	noun	17369
ормузын	15	noun	17370
альбедо	15	noun	17371
эвэнх	15	verb	17372
плехановын	15	noun	17373
интервенц	15	noun	17374
хьюндай	15	noun	17375
терек	15	noun	17376
шанз	15	noun	17377
шариатын	15	noun	17378
тохирчээ	15	noun	17379
ронни	15	noun	17380
бестселлер	15	noun	17381
нийтлэв	15	noun	17382
тухн	15	noun	17383
тогтворжиж	15	noun	17384
оклэндийн	15	noun	17385
лат-га	15	noun	17386
даунинг	15	noun	17387
зугаалах	15	verb	17388
байконур	15	noun	17389
хангахуйц	15	noun	17390
тохижуулах	15	verb	17391
мөнхтогтох	15	verb	17392
ундармаа	15	noun	17393
амарзаяа	15	noun	17394
батлуулжээ	15	noun	17395
алтанхундага	15	noun	17396
поляна	15	noun	17397
дня	15	noun	17398
явуулга	15	noun	17399
нинжин	15	noun	17400
мэдрэн	15	noun	17401
танилцав	15	noun	17402
үнэмшүүлэх	15	verb	17403
даланжаргалан	15	noun	17404
түвшинширээ	15	noun	17405
таа	15	noun	17406
гавъяатан	15	noun	17407
гуанз	15	noun	17408
өрөл	15	noun	17409
түвдэндорж	15	noun	17410
зааварлах	15	verb	17411
жасрай	15	noun	17412
толбыг	15	noun	17413
мэдэгдэн	15	noun	17414
аденин	15	noun	17415
сууриудын	15	noun	17416
хоногшин	15	noun	17417
далдан	15	noun	17418
лайхур	15	noun	17419
абуху	15	noun	17420
белфаст	15	noun	17421
международная	15	noun	17422
сануулсан	15	noun	17423
бинар	15	noun	17424
аким	15	noun	17425
бургасан	15	noun	17426
синусын	15	noun	17427
бурса	15	noun	17428
дээшлэх	15	verb	17429
барбадос	15	noun	17430
габон	15	noun	17431
принсипи	15	noun	17432
элен	15	noun	17433
арцах	15	verb	17434
время	15	noun	17435
сухайт	15	noun	17436
буянхишиг	15	noun	17437
пэлжээ	15	noun	17438
дагийранз	15	noun	17439
дугтуй	15	noun	17440
дарам	15	noun	17441
ишжамц	15	noun	17442
уувал	15	noun	17443
атугай	15	noun	17444
фиде	15	noun	17445
наалдсан	15	noun	17446
авс	15	noun	17447
сорих	15	verb	17448
хишигбаатар	15	noun	17449
гаргуулан	15	noun	17450
хамрагджээ	15	noun	17451
дэвүүр	15	noun	17452
бсшуя	15	noun	17453
хайлалтын	15	noun	17454
зэврэлд	15	noun	17455
клиффорд	15	noun	17456
вальядолид	15	noun	17457
птоломейн	15	noun	17458
суурьшив	15	noun	17459
франц-пруссийн	15	noun	17460
улируулан	15	noun	17461
хэмээгдэн	15	noun	17462
бэлдэн	15	noun	17463
оусс	15	noun	17464
чао	15	noun	17465
хүлээцтэй	15	noun	17466
сануулах	15	verb	17467
ээлжилсэн	15	noun	17468
муром	15	noun	17469
нягталж	15	noun	17470
командалж	15	noun	17471
шавхан	15	noun	17472
гардуулав	15	noun	17473
үтэр	15	noun	17474
нэгжлэг	15	noun	17475
манхайм	15	noun	17476
метаморф	15	noun	17477
диагональ	15	noun	17478
комьпютер	15	noun	17479
тавган	15	noun	17480
солилцон	15	noun	17481
хунар	15	noun	17482
унжуулсан	15	noun	17483
ричи	15	noun	17484
кернель	15	noun	17485
зөөгддөг	15	noun	17486
маклеод	15	noun	17487
бошогт	15	noun	17488
милл	15	noun	17489
тасарчээ	15	noun	17490
таарав	15	noun	17491
бүлийнх	15	verb	17492
халагджээ	15	noun	17493
саатуулжээ	15	noun	17494
швейцари	15	noun	17495
ёрын	15	noun	17496
дадли	15	noun	17497
транснистрийн	15	noun	17498
аристид	15	noun	17499
луйжи	15	noun	17500
диаз	15	noun	17501
райс	15	noun	17502
врангелийн	15	noun	17503
лайн	15	noun	17504
сүзүки	15	noun	17505
черненко	15	noun	17506
итгүүлэн	15	noun	17507
ханхөхий	15	noun	17508
олзлогдогч	15	noun	17509
айсингиоро	15	noun	17510
амуу	15	noun	17511
пума	15	noun	17512
эрчимжүүлсэн	15	noun	17513
